d,d2,d3,d4,d5,d6,exp
0.6276687124425485,0.6276687124425485,0.6574912941811616,0.6594118605206286,0.6571222635469606,0.6597583030193925,3.0
0.39788549373908055,0.39788549373908055,0.5511608133037419,0.5217686841694666,0.5507798742769806,0.5226479522516667,2.0
0.7306335284307748,0.7306335284307748,0.8593358677539565,0.9632455379324039,0.858567940221597,0.960779780830014,3.0
0.8480745960418719,0.816180390441162,0.7607901031869427,0.8296115538955242,0.7339081731760312,0.7981452296045494,2.0
0.31821759030638647,0.31821759030638647,0.49356419201834845,0.5894225302052298,0.49266210606423355,0.5866844892271541,3.0
1.2898155197038697,1.2823579177800701,1.3007270193372193,1.4267998458673912,1.2925889643495632,1.41954753536727,3.0
1.2865742003433176,1.3208624019612771,1.2374250192720844,1.187579175211138,1.2717776679963997,1.221330569770422,3.0
0.6724434379208177,0.6724434379208177,0.9178568496068629,0.9656825833627481,0.917246735822608,0.9645928373473304,3.0
1.0663564588223042,1.0663564588223042,0.8116078308773639,0.9581235185754844,0.8107380667965569,0.9539872396032296,-1.0
0.6874815271440252,0.6874815271440252,0.7820483282177205,0.7658929192952272,0.7818350133837474,0.7675914326334689,3.0
0.626638256554767,0.626638256554767,0.8880049504329821,0.9712173106018791,0.8871465103321198,0.9699042877785693,3.0
0.8209954361488685,0.8209954361488685,0.9173668222513235,1.0143252307359962,0.9162459737352399,1.0128744053733445,2.0
0.66180396456819,0.66180396456819,0.6892290049320039,0.6945647203429809,0.6888974984309342,0.6949782817512513,3.0
0.2552674659093446,0.2552674659093446,0.2582140615910508,0.2414728923474466,0.258275100093393,0.2417925599268389,2.0
0.6736818216069527,0.6736818216069527,0.6931106433380221,0.7232423248527585,0.6924428501525957,0.7230055942948221,3.0
0.6344886869164498,0.6344886869164498,0.6344886869164498,0.6344886869164498,0.6344886869164498,0.6344886869164498,3.0
0.3085358245023347,0.3320342874586572,0.4103257874563588,0.4052951496166771,0.43114422188179913,0.43047435268915824,3.0
0.6198267458826026,0.6198267458826026,0.6574819460333755,0.6463886895940887,0.6573959088121641,0.6467530592613324,3.0
0.318818259648252,0.318818259648252,0.42829880586440583,0.3963001222244301,0.4278473036462472,0.39687585701698525,2.0
0.7337380447023617,0.7337380447023617,0.5251994458001135,0.6419950026547533,0.5241470189879831,0.6390347960971398,2.0
1.0400225543008377,1.0400225543008377,0.9582265286060655,1.0341470375000177,0.9576074398624045,1.0335004474982297,2.0
0.22609808195453912,0.22609808195453912,0.4013411280986836,0.3632381375002288,0.40114439628929943,0.36418760537660366,2.0
0.5374225761881825,0.5374225761881825,0.7734256894125698,0.8243801266144448,0.7727958506594744,0.8233979260809522,3.0
0.7860904671590447,0.7860904671590447,0.8040014680709443,0.8050696014769482,0.8037215176040259,0.8054890980424598,3.0
0.6631360218256916,0.6631360218256916,0.4385879690567114,0.49362127928913896,0.43776547095890783,0.49135470341078435,-1.0
0.7073535232587006,0.7073535232587006,0.7443415903469772,0.8056233654233349,0.7436316905624947,0.8046439334668173,3.0
0.09989048648863065,0.09989048648863065,0.20138853438695276,0.10996380489970567,0.20144824210732482,0.11167203983069748,2.0
0.5566536708835053,0.5566536708835053,0.5961400150400559,0.5717758317798382,0.5959357836782398,0.572483238848492,3.0
0.580203560761835,0.580203560761835,0.5897377891807369,0.5841281399987764,0.5897279719486962,0.5843759408687046,3.0
0.8553422994803698,0.8553422994803698,0.9369207624399211,0.877336781055918,0.9370996877095322,0.8786414397769328,3.0
0.960425956824934,0.960425956824934,0.9340609795362587,0.991974608718337,0.9334865538169462,0.9913454299762063,2.0
0.3904820645327327,0.3904820645327327,0.3895094637866025,0.3791420157350581,0.3890335654706271,0.37928564308710083,2.0
0.7431711920867249,0.7431711920867249,0.7310884684699025,0.7831493056314612,0.7303788492732736,0.7823547534521881,3.0
0.4430538830801209,0.4430538830801209,0.4353021506528911,0.4772911385948488,0.4347399039377525,0.47646090665417806,2.0
0.9561821098974334,0.9440419170013561,0.8922681538851475,0.9578416042624573,0.8795666019610878,0.9448427677664071,0.0
1.1847867212287406,1.1847867212287406,1.0854801114384898,1.2323496507128624,1.0845144401025637,1.2299486512082334,3.0
1.2122320771626718,1.2122320771626718,1.0336688001385506,1.1873655556110552,1.0325412878821913,1.1844779129997791,3.0
0.8025518845044793,0.8025518845044793,0.7045266625244208,0.7878040261517578,0.7036628403965255,0.7860021281124461,3.0
0.47596722878754316,0.47596722878754316,0.6315425101605071,0.510013039444383,0.6317399157649615,0.5126778798326005,3.0
1.0721718745399154,1.0641509746873368,1.0199807389757232,1.0869379612127177,1.01192527478213,1.0784867604170612,3.0
1.1243314090384002,1.1243314090384002,0.8305693193168211,0.9993487178477781,0.8294976461493793,0.9956951241769788,2.0
1.0098290831426453,1.0098290831426453,1.0625574103411235,1.0813348452943794,1.0622572628837077,1.0810601733720802,3.0
0.9564710142238229,0.9564710142238229,0.9172110994688023,0.9670354836137353,0.9166148992580606,0.9664233176832195,3.0
0.5065747442928061,0.5065747442928061,0.5461310950783064,0.6355404700351273,0.5450456515360781,0.6327214163280654,2.0
