d,d2,d3,d4,d5,d6,exp
0.12652962856897304,0.12652962856897304,0.09962418602044532,0.07812631620762969,0.09975985158976833,0.0787684283515139,-0.0
-0.6515855984300054,-0.6362189764166057,-0.35028682045200393,-0.4632160196807623,-0.3367801208708812,-0.44488445641436497,-2.0
0.05632242385868767,0.05632242385868767,0.046238132764610154,0.06029627452674488,0.04620943084217952,0.059959095229804714,-2.0
0.5332728780620775,0.5101006172900283,0.40102881925344874,0.477315975967398,0.37593671269747636,0.4513335870844176,1.0
0.43442500879229323,0.43442500879229323,0.4176876997882558,0.4369996856799871,0.4174873510582212,0.4368590322615298,-2.0
-0.5467960396683743,-0.5467960396683743,-0.5230322664615469,-0.5316811619605866,-0.5228847825543852,-0.5317119515257885,-1.0
-0.49069350841374554,-0.49069350841374554,-0.27070769928950694,-0.49489343314610895,-0.2693768279384129,-0.4892672877313902,-2.0
-0.7789308038129757,-0.724516681963079,-0.524904832621149,-0.6249562710307931,-0.47073521812748126,-0.563952003628363,-1.0
0.07945160424649068,0.07945160424649068,0.10188325964398554,0.06776994986822722,0.10210922593160529,0.06859728129309547,-3.0
0.12457076152532316,-0.022666664761145358,0.12613364021324716,0.1409885459687223,0.4166035217684441,0.39600590546627207,-3.0
-0.25851236344654355,-0.25851236344654355,-0.32901624859224665,-0.279677630230234,-0.32926750734495813,-0.2809738299681616,-0.0
-0.2610612421658515,-0.2397709022036361,-0.18311480233789743,-0.21179490048027766,-0.1671795317969608,-0.19182437063576918,1.0
-0.22836366194628538,-0.22836366194628538,-0.19041241622330607,-0.2153887552899959,-0.1901932298354934,-0.2150096024755105,1.0
-0.6071448804961829,-0.6071448804961829,-0.4520051938102509,-0.5617292726399665,-0.4512981683249037,-0.5591261615479768,1.0
0.4822626627557817,0.4822626627557817,0.42646246371222707,0.4071366647539599,0.42655266412088466,0.4077163437170542,3.0
0.46039540720071387,0.46039540720071387,0.4506084174942989,0.4803253471483233,0.45033187470772185,0.47999807624018154,-3.0
-0.571977168335006,-0.571977168335006,-0.36252592614476903,-0.48751949958521557,-0.36172009429548785,-0.4846088262182869,-3.0
-0.8471121554009267,-0.8380386062724179,-0.6774318279246062,-0.7670774828341772,-0.6655225065817545,-0.7550378976266703,-0.0
-0.4331248973835711,-0.4331248973835711,-0.4212925558113049,-0.4512970508481982,-0.42100413608421333,-0.45085426483072694,-2.0
-0.25110660824553005,-0.25110660824553005,0.022435373893294683,-0.09260145114370327,0.023039226037924,-0.08921282479289355,-1.0
-0.3453002922194955,-0.3453002922194955,-0.19079959948875969,-0.28530666664966015,-0.19012043003076132,-0.28326204473169797,1.0
0.3717477483325248,0.3717477483325248,0.2821710851002657,0.32105898059400345,0.2818721929803308,0.32035874120806757,1.0
0.3955111216362576,0.3955111216362576,0.4336998153695344,0.4480230745529044,0.43365724749875034,0.447641843770113,-1.0
-0.46773085767596734,-0.46773085767596734,-0.5182761593555983,-0.4811097159018095,-0.518400613934013,-0.48226958159076094,-3.0
-0.23642750219913058,-0.23642750219913058,-0.0032806381974202414,-0.1438056026216509,-0.002488201325798593,-0.13994944325170766,-1.0
0.2785827400257155,0.2785827400257155,0.15275402571480504,0.21058937239518402,0.1524488256178239,0.20910932437418916,-2.0
-0.744362630369892,-0.6655743192259381,-0.7009117162754404,-0.7447069520564503,-0.6259855119228468,-0.665396427638193,-0.0
0.2797353506315371,0.2797353506315371,0.21714663589205416,0.2676326882353618,0.21677723083616024,0.2666093117320116,-1.0
-0.190559571434605,-0.190559571434605,-0.12020968886696232,-0.17935215639110647,-0.11977244659211513,-0.1781138045732234,3.0
0.009280538147911268,-0.07248079959230463,-0.04044631737216632,-0.01515731009114607,-0.12261352712647743,-0.1019755954832688,-3.0
-0.4928203865469819,-0.4928203865469819,-0.4359389213642931,-0.40164380557947876,-0.43603685186207697,-0.4027403260308959,-1.0
-0.14999428764585274,-0.14999428764585274,-0.07460476672174535,-0.1231972067505959,-0.07426476059842374,-0.1221219460014647,-2.0
-0.6953655176752754,-0.6088269064521293,-0.5637420401983287,-0.6504820378073425,-0.49265197576092107,-0.5665834762668637,-1.0
0.34710009843693107,0.26174702040136294,0.17164130906234112,0.21431386613380865,0.11357251870317023,0.14494940326442948,-1.0
-0.38054796301651345,-0.13581446719419085,0.09531657564644415,-0.06649689355630994,0.3847719889774391,0.27053185174204913,-3.0
-0.4243288115891671,-0.4243288115891671,-0.42206714815126406,-0.3986569716003013,-0.4222163084313328,-0.3991981584831935,1.0
-0.3608002404654383,-0.3608002404654383,-0.3248518422567387,-0.35239231431950496,-0.324631961831101,-0.35185541868781445,1.0
0.3170423287072614,0.3170423287072614,0.2962785386820653,0.3033785582154041,0.29618839806078784,0.30340544437481365,1.0
-0.6465650431573454,-0.6465650431573454,-0.33648339342201516,-0.512533370245323,-0.3354737745814835,-0.5079474682053889,-2.0
-0.34274102723689415,-0.3250980025109074,-0.24163890130159035,-0.3077730871515754,-0.22415982846182309,-0.2879970901978461,-2.0
-0.03800263099439224,-0.03800263099439224,0.025504946386115855,0.02614247751586429,0.025509070852005142,0.02615110703278491,-2.0
0.24844015230961658,0.24844015230961658,0.35038592950805064,0.33227472770191985,0.35044709956076475,0.3331676532590114,-1.0
0.2854177137729998,0.2854177137729998,0.2854177137729998,0.2854177137729998,0.2854177137729998,0.2854177137729998,1.0
0.19303884156095838,0.1904876230115135,0.2680386529201293,0.25186312709128655,0.27551015633753856,0.2581424467336087,-3.0
-0.3041793841738993,-0.3587456216002572,-0.6033848837354984,-0.5627959039913712,-0.6456109391383936,-0.6163919797591285,-3.0
0.4091931800703407,0.4091931800703407,0.6443480007307975,0.5301566626905427,0.6448685617749339,0.5337530199764564,-1.0
0.58420571162662,0.58420571162662,0.5213463546452498,0.44182924058016704,0.521866863083056,0.44368894621498384,2.0
-0.0605001216011213,-0.0605001216011213,-0.12871072060381156,-0.08715673842605377,-0.1289847645822707,-0.08808673280731022,-1.0
0.5285853502955301,-0.9374666445726364,-0.19000430679037678,-0.00603172699670977,-0.8118933022142572,-0.8879161009476254,-0.0
-0.45261487428982217,-0.45261487428982217,-0.4008169994560673,-0.3960922670426028,-0.40077102681912186,-0.39636131964670557,-0.0
-0.940126662917637,-0.940126662917637,-0.9891667475215308,-1.0318413421639108,-0.9886949414283013,-1.031417094531113,-3.0
0.5498492795376615,0.5498492795376615,0.5498492795376615,0.5498492795376615,0.5498492795376615,0.5498492795376615,-1.0
-0.8447492300793141,-0.8249404468776453,-0.7997538112269164,-0.852988575041471,-0.7785434790252297,-0.8314524580069699,-3.0
0.40452600933289956,0.40452600933289956,0.38227007091063325,0.3945239930770972,0.38215468667348873,0.3943642440664279,1.0
0.08092497783727466,0.08092497783727466,0.06082709842145478,0.06733116447066832,0.06078695210909028,0.06723159939377392,-0.0
1.0188244881712116,1.0188244881712116,1.0048120300336478,0.980551634854404,1.004860374150106,0.9814647196600693,2.0
0.05105283947665271,0.02497354400038763,0.31210051442226294,0.26235910226201237,0.30703621322368563,0.25444574076093346,-0.0
-0.6451530808325482,-0.6451530808325482,-0.6287097061810745,-0.6429339063122019,-0.6285998809740312,-0.6426301142347685,2.0
-0.7615574420112238,-0.7615574420112238,-0.6759713106886868,-0.8417517405730417,-0.6748813958171448,-0.8381125657001206,-2.0
-0.00010154591952378042,-0.00010154591952378042,-0.04344586451407526,-0.07121949588733625,-0.04323265481576671,-0.07062168784498868,1.0
-0.037855914833257134,-0.037855914833257134,-0.04128116975428253,-0.043201167671546685,-0.04125741482863904,-0.04316524647322873,-2.0
-0.37541269769117935,-0.37541269769117935,-0.31880751554002174,-0.271919495238902,-0.3191209330196362,-0.27295865985683,-1.0
-0.5616422251661275,-0.5616422251661275,-0.5731361364584959,-0.5933211252552854,-0.572848385455206,-0.5933342831660686,-2.0
-0.5170354498545091,-0.5170354498545091,-0.38086866746798237,-0.4360189847291332,-0.38045168464347606,-0.4349252114326266,-0.0
0.4195113188102947,0.4195113188102947,0.4305147552353479,0.5534798531819224,0.4297249361335405,0.5508449553553691,1.0
0.3758293517013716,0.3758293517013716,0.4159538776244831,0.4060488285318041,0.4159565179660811,0.40656433786838486,-0.0
-0.6126669314855789,-0.6126669314855789,-0.5675585055591819,-0.5890247629320173,-0.5672334689754702,-0.5890689132490767,-0.0
0.09217172945885546,0.09217172945885546,0.20148529232600337,0.1804141258886638,0.20160125896786316,0.1812481861937364,-3.0
-0.6842572826673535,-0.6842572826673535,-0.5321134954190485,-0.6219371535950602,-0.531395475087427,-0.6203664123040118,-2.0
0.5885919010851453,0.5885919010851453,0.4494613801374584,0.5080161431988973,0.4490044337617037,0.5070934032927075,2.0
0.007883277744296303,0.007883277744296303,0.04029828830963029,0.04429566922788294,0.04031231765812529,0.04429435743597694,1.0
-0.7379309320225941,-0.7379309320225941,-0.804195877978901,-0.9156198304393853,-0.803381976954473,-0.9135731794870807,-2.0
0.47733060340808303,0.47733060340808303,0.40225644528715554,0.44434829711043183,0.4018781334058874,0.44410519928466224,-3.0
0.0785926186948259,0.0785926186948259,-0.11052633980747788,-0.06052284170664157,-0.11073123472189982,-0.06198173617344469,-2.0
-0.6776748176431228,-0.6776748176431228,-0.6233327089430777,-0.6931007559894262,-0.622720215046327,-0.6919430382547277,1.0
-0.3924447991011702,-0.3924447991011702,-0.43982186806168366,-0.3859482399985746,-0.4401443740982123,-0.3872492201730944,-2.0
0.661052977273673,0.6808696700838582,0.6044783999348691,0.5509915483374525,0.6248308271239745,0.5712378955448458,-1.0
0.24452508438294093,0.24452508438294093,0.35675394701215885,0.46660771677845325,0.3559356811761669,0.46445365897100044,-0.0
0.16719598628942695,0.16719598628942695,0.16719598628942695,0.16719598628942695,0.16719598628942695,0.16719598628942695,1.0
0.6630257608448401,0.6539447080695732,0.565154510234969,0.5885993751369587,0.5546557623344288,0.5781331603797074,-1.0
-0.6475308063169422,-0.6475308063169422,-0.517644071157197,-0.5471507293324206,-0.5172747769364233,-0.5470460870511101,-2.0
0.9416187935247168,0.9416187935247168,0.9496818101678005,0.9532144039816907,0.949470000414869,0.9537717011349328,-2.0
-0.11034103055533405,-0.11034103055533405,-0.13937365875992022,-0.10222956163611366,-0.13955759828952918,-0.10323048177654387,2.0
0.5498225224426857,0.5498225224426857,0.37801598933890224,0.4518436427633028,0.3777066861147477,0.4495405608116066,-1.0
0.061869012669303204,0.061869012669303204,0.04808202010733378,0.05986918679026502,0.04804766807538946,0.05962607971318763,-2.0
0.026368964799949126,0.026368964799949126,0.026368964799949126,0.026368964799949126,0.026368964799949126,0.026368964799949126,-1.0
-0.1604183984625338,-0.1604183984625338,0.003130931159895597,-0.08349010979538753,0.0036139532598425945,-0.0810934810509547,-0.0
-1.1834121156582638,-1.1834121156582638,-1.17757852416504,-1.211035885128007,-1.177104215789697,-1.2110989590100323,-3.0
